67;19;FinishTrip;0;American;3
68;19;StartTrip;American;3;6
69;20;FinishTrip;German;4
70;20;StartTrip;German;4;6
71;23;FinishTrip;1;American;6
72;23;FinishTrip;0;English;1
73;23;FinishTrip;German;6
74;23;FinishTrip;1;French;6
75;23;ChangePet;2;French;American;Bear;Humpster
76;23;changeHouse;2;German;American;6;4
77;23;changeHouse;2;French;American;4;5
78;23;StartTrip;American;6;5
79;23;StartTrip;French;6;4
80;23;StartTrip;English;1;2
81;23;StartTrip;German;6;1
82;24;FinishTrip;French;4
83;24;StartTrip;French;4;1
84;26;FinishTrip;American;5
85;26;FinishTrip;0;French;1
86;26;StartTrip;American;5;2
87;26;StartTrip;French;1;4
88;27;FinishTrip;0;German;1
89;27;FinishTrip;0;American;2
90;27;StartTrip;German;1;6
91;27;StartTrip;American;2;5
92;28;FinishTrip;French;4
93;28;FinishTrip;German;6
94;28;StartTrip;French;4;6
95;28;StartTrip;German;6;1
96;29;FinishTrip;American;5
97;29;FinishTrip;English;2
98;29;StartTrip;American;5;1
99;29;StartTrip;English;2;4
100;30;FinishTrip;0;English;4
101;30;StartTrip;English;4;2
102;31;FinishTrip;English;2
103;31;FinishTrip;0;French;6
104;31;StartTrip;English;2;4
105;31;StartTrip;French;6;4
106;32;FinishTrip;1;French;4
107;32;FinishTrip;0;German;1
108;32;FinishTrip;English;4
109;32;changeHouse;2;English;French;4;2
110;32;StartTrip;French;4;2
111;32;StartTrip;English;4;2
112;32;StartTrip;German;1;6
113;33;FinishTrip;German;6
114;33;FinishTrip;1;French;2
115;33;FinishTrip;0;American;1
116;33;FinishTrip;English;2
117;33;changeHouse;2;English;French;2;4
118;33;StartTrip;German;6;1
119;33;StartTrip;English;2;4
120;33;StartTrip;French;2;4
121;33;StartTrip;American;1;5
122;34;FinishTrip;French;4
123;34;FinishTrip;1;English;4
124;34;StartTrip;French;4;6
125;34;StartTrip;English;4;2
126;35;FinishTrip;English;2
127;35;StartTrip;English;2;5
128;36;FinishTrip;American;5
129;36;StartTrip;American;5;1
130;37;FinishTrip;0;English;5
131;37;FinishTrip;0;German;1
132;37;FinishTrip;0;French;6
133;37;StartTrip;English;5;2
134;37;StartTrip;French;6;4
135;37;StartTrip;German;1;6
136;38;FinishTrip;English;2
137;38;FinishTrip;German;6
138;38;FinishTrip;French;4
139;38;StartTrip;English;2;1
140;38;StartTrip;French;4;6
141;38;StartTrip;German;6;1
142;40;FinishTrip;0;American;1
143;40;StartTrip;American;1;5
144;41;FinishTrip;0;French;6
145;41;StartTrip;French;6;4
146;42;FinishTrip;French;4
147;42;FinishTrip;0;German;1
148;42;StartTrip;French;4;5
149;42;StartTrip;German;1;6
150;43;FinishTrip;American;5
151;43;FinishTrip;German;6
152;43;FinishTrip;0;English;1
153;43;StartTrip;American;5;3
154;43;StartTrip;English;1;2
155;43;StartTrip;German;6;1
156;47;FinishTrip;0;American;3
157;47;FinishTrip;0;German;1
158;47;StartTrip;American;3;5
159;47;StartTrip;German;1;6
160;48;FinishTrip;German;6
161;48;FinishTrip;0;French;5
162;48;StartTrip;German;6;1
163;48;StartTrip;French;5;4
164;49;FinishTrip;English;2
165;49;FinishTrip;American;5
166;49;StartTrip;English;2;4
167;49;StartTrip;American;5;1
168;50;FinishTrip;0;English;4
169;50;StartTrip;English;4;2
170;51;FinishTrip;English;2
171;51;StartTrip;English;2;5
172;52;FinishTrip;French;4
173;52;FinishTrip;0;German;1
174;52;StartTrip;French;4;6
175;52;StartTrip;German;1;6
176;53;FinishTrip;German;6
177;53;FinishTrip;0;American;1
178;53;FinishTrip;0;English;5
179;53;StartTrip;German;6;1
180;53;StartTrip;English;5;2
181;53;StartTrip;American;1;5
182;54;FinishTrip;English;2
183;54;StartTrip;English;2;5
184;55;FinishTrip;0;French;6
185;55;StartTrip;French;6;4
186;56;FinishTrip;1;American;5
187;56;FinishTrip;French;4
188;56;FinishTrip;English;5
189;56;changeHouse;2;English;American;5;2
190;56;StartTrip;American;5;2
191;56;StartTrip;English;5;1
192;56;StartTrip;French;4;5
193;57;FinishTrip;American;2
194;57;FinishTrip;0;German;1
195;57;StartTrip;American;2;6
196;57;StartTrip;German;1;6
197;58;FinishTrip;German;6
198;58;StartTrip;German;6;1
199;60;FinishTrip;0;English;1
200;60;StartTrip;English;1;5
201;62;FinishTrip;0;French;5
202;62;FinishTrip;0;German;1
203;62;StartTrip;French;5;4
204;62;StartTrip;German;1;6
205;63;FinishTrip;English;5
206;63;FinishTrip;German;6
207;63;StartTrip;English;5;4
208;63;StartTrip;German;6;1
209;66;FinishTrip;French;4
210;66;FinishTrip;0;Chinese;1
211;66;StartTrip;French;4;5
212;66;StartTrip;Chinese;1;3
213;67;FinishTrip;Russian;1
214;67;FinishTrip;1;German;1
215;67;FinishTrip;0;English;4
216;67;FinishTrip;0;American;6
217;67;StartTrip;Russian;1;2
218;67;StartTrip;American;6;2
219;67;StartTrip;German;1;6
220;67;StartTrip;English;4;5
221;68;FinishTrip;German;6
222;68;StartTrip;German;6;1
223;72;FinishTrip;American;2
224;72;FinishTrip;0;French;5
225;72;FinishTrip;0;German;1
226;72;StartTrip;American;2;3
227;72;StartTrip;German;1;6
228;72;StartTrip;French;5;4
229;73;FinishTrip;English;5
230;73;FinishTrip;German;6
231;73;FinishTrip;0;Russian;2
232;73;StartTrip;English;5;1
233;73;StartTrip;Russian;2;1
234;73;StartTrip;German;6;1
235;74;FinishTrip;Chinese;3
236;74;StartTrip;Chinese;3;5
237;76;FinishTrip;French;4
238;76;FinishTrip;0;Chinese;5
239;76;FinishTrip;0;American;3
240;76;StartTrip;French;4;5
241;76;StartTrip;American;3;2
242;76;StartTrip;Chinese;5;3
243;77;FinishTrip;0;English;1
244;77;FinishTrip;0;German;1
245;77;StartTrip;English;1;5
246;77;StartTrip;German;1;6
247;78;FinishTrip;Russian;1
248;78;FinishTrip;German;6
249;78;StartTrip;Russian;1;5
250;78;StartTrip;German;6;1
251;79;FinishTrip;American;2
252;79;StartTrip;American;2;4
253;80;FinishTrip;Chinese;3
254;80;FinishTrip;English;5
255;80;FinishTrip;0;American;4
256;80;StartTrip;Chinese;3;2
257;80;StartTrip;American;4;2
258;80;StartTrip;English;5;2
259;81;FinishTrip;1;American;2
260;81;FinishTrip;0;Russian;5
261;81;FinishTrip;English;2
262;81;ChangePet;2;English;American;Humpster;Cat
263;81;changeHouse;2;English;American;2;5
264;81;StartTrip;American;2;5
265;81;StartTrip;English;2;3
266;81;StartTrip;Russian;5;1
267;82;FinishTrip;0;French;5
268;82;FinishTrip;0;German;1
269;82;StartTrip;French;5;4
270;82;StartTrip;German;1;6
271;83;FinishTrip;German;6
272;83;FinishTrip;American;5
273;83;FinishTrip;0;Chinese;2
274;83;StartTrip;German;6;1
275;83;StartTrip;Chinese;2;3
276;83;StartTrip;American;5;3
277;85;FinishTrip;Russian;1
278;85;FinishTrip;0;English;3
279;85;StartTrip;Russian;1;4
280;85;StartTrip;English;3;2
281;86;FinishTrip;French;4
282;86;StartTrip;French;4;5
283;87;FinishTrip;1;Chinese;3
284;87;FinishTrip;American;3
285;87;FinishTrip;0;German;1
286;87;FinishTrip;0;Russian;4
287;87;changeHouse;2;Chinese;American;5;3
288;87;StartTrip;Chinese;3;5
289;87;StartTrip;Russian;4;1
290;87;StartTrip;American;3;2
291;87;StartTrip;German;1;6
292;88;FinishTrip;English;2
293;88;FinishTrip;German;6
294;88;StartTrip;English;2;1
295;88;StartTrip;German;6;1
296;89;FinishTrip;Chinese;5
297;89;FinishTrip;Russian;1
298;89;StartTrip;Chinese;5;4
299;89;StartTrip;Russian;1;4
300;90;FinishTrip;0;American;2
301;90;StartTrip;American;2;3
302;91;FinishTrip;0;Russian;4
303;91;StartTrip;Russian;4;1
304;92;FinishTrip;0;German;1
305;92;FinishTrip;0;French;5
306;92;StartTrip;German;1;6
307;92;StartTrip;French;5;4
308;93;FinishTrip;Russian;1
309;93;FinishTrip;German;6
310;93;FinishTrip;0;Chinese;4
311;93;FinishTrip;1;English;1
312;93;StartTrip;Russian;1;6
313;93;StartTrip;English;1;2
314;93;StartTrip;German;6;1
315;93;StartTrip;Chinese;4;5
316;94;FinishTrip;American;3
317;94;FinishTrip;0;Russian;6
318;94;StartTrip;American;3;1
319;94;StartTrip;Russian;6;1
320;96;FinishTrip;French;4
321;96;StartTrip;French;4;6
322;97;FinishTrip;0;German;1
323;97;StartTrip;German;1;6
324;98;FinishTrip;Russian;1
325;98;FinishTrip;German;6
326;98;StartTrip;Russian;1;3
327;98;StartTrip;German;6;1
328;99;FinishTrip;Chinese;5
329;99;FinishTrip;English;2
330;99;FinishTrip;0;French;6
331;99;StartTrip;Chinese;5;1
332;99;StartTrip;French;6;4
333;99;StartTrip;English;2;4
334;100;FinishTrip;French;4
335;100;FinishTrip;1;English;4
336;100;StartTrip;French;4;5
337;100;StartTrip;English;4;2
338;101;FinishTrip;English;2
339;101;StartTrip;English;2;1
340;102;FinishTrip;0;German;1
341;102;StartTrip;German;1;6
342;103;FinishTrip;German;6
343;103;FinishTrip;0;Chinese;1
344;103;StartTrip;German;6;1
345;103;StartTrip;Chinese;1;5
346;106;FinishTrip;1;Chinese;5
347;106;FinishTrip;0;English;1
348;106;FinishTrip;0;Russian;3
349;106;FinishTrip;French;5
350;106;changeHouse;2;Chinese;French;4;5
351;106;StartTrip;Chinese;5;4
352;106;StartTrip;French;5;6
353;106;StartTrip;English;1;2
354;106;StartTrip;Russian;3;1
355;107;FinishTrip;0;German;1
356;107;StartTrip;German;1;6
357;108;FinishTrip;German;6
358;108;StartTrip;German;6;1
359;110;FinishTrip;Chinese;4
360;110;StartTrip;Chinese;4;5
361;111;FinishTrip;0;French;6
362;111;StartTrip;French;6;5
363;112;FinishTrip;English;2
364;112;FinishTrip;0;German;1
365;112;StartTrip;English;2;4
366;112;StartTrip;German;1;6
367;113;FinishTrip;German;6
368;113;FinishTrip;0;English;4
369;113;StartTrip;German;6;1
370;113;StartTrip;English;4;2
371;114;FinishTrip;French;5
372;114;FinishTrip;English;2
373;114;StartTrip;French;5;6
374;114;StartTrip;English;2;1
375;116;FinishTrip;0;Chinese;5
376;116;StartTrip;Chinese;5;4
377;117;FinishTrip;0;German;1
378;117;StartTrip;German;1;6
379;118;FinishTrip;German;6
380;118;StartTrip;German;6;1
381;119;FinishTrip;0;English;1
382;119;FinishTrip;0;French;6
383;119;StartTrip;English;1;2
384;119;StartTrip;French;6;5
385;120;FinishTrip;Chinese;4
386;120;StartTrip;Chinese;4;1
387;122;FinishTrip;French;5
388;122;FinishTrip;0;Chinese;1
389;122;FinishTrip;0;German;1
390;122;StartTrip;French;5;1
391;122;StartTrip;German;1;6
392;122;StartTrip;Chinese;1;4
393;123;FinishTrip;German;6
394;123;StartTrip;German;6;1
395;124;FinishTrip;Chinese;4
396;124;StartTrip;Chinese;4;1
397;125;FinishTrip;English;2
398;125;StartTrip;English;2;5
399;126;FinishTrip;0;Chinese;1
400;126;FinishTrip;0;French;1
401;126;StartTrip;Chinese;1;4
402;126;StartTrip;French;1;5
403;127;FinishTrip;0;German;1
404;127;FinishTrip;0;English;5
405;127;StartTrip;German;1;6
406;127;StartTrip;English;5;2
407;128;FinishTrip;Chinese;4
408;128;FinishTrip;English;2
409;128;FinishTrip;German;6
410;128;StartTrip;Chinese;4;1
411;128;StartTrip;German;6;1
412;128;StartTrip;English;2;5
413;129;FinishTrip;French;5
414;129;StartTrip;French;5;6
415;130;FinishTrip;0;English;5
416;130;FinishTrip;0;Chinese;1
417;130;StartTrip;English;5;2
418;130;StartTrip;Chinese;1;4
419;131;FinishTrip;English;2
420;131;StartTrip;English;2;4
421;132;FinishTrip;1;Chinese;4
422;132;FinishTrip;English;4
423;132;FinishTrip;0;German;1
424;132;changeHouse;2;English;Chinese;4;2
425;132;StartTrip;Chinese;4;2
426;132;StartTrip;German;1;6
427;132;StartTrip;English;4;5
428;133;FinishTrip;Chinese;2
429;133;FinishTrip;German;6
430;133;StartTrip;Chinese;2;3
431;133;StartTrip;German;6;1
432;134;FinishTrip;0;French;6
433;134;StartTrip;French;6;5
434;137;FinishTrip;French;5
435;137;FinishTrip;0;German;1
436;137;FinishTrip;0;Chinese;3
437;137;StartTrip;French;5;6
438;137;StartTrip;Chinese;3;2
439;137;StartTrip;German;1;6
440;138;FinishTrip;German;6
441;138;FinishTrip;0;English;5
442;138;StartTrip;German;6;1
443;138;StartTrip;English;5;4
444;140;FinishTrip;Chinese;2
445;140;StartTrip;Chinese;2;1
446;142;FinishTrip;English;4
447;142;FinishTrip;0;French;6
448;142;FinishTrip;0;German;1
449;142;StartTrip;English;4;2
450;142;StartTrip;German;1;6
451;142;StartTrip;French;6;5
452;143;FinishTrip;German;6
453;143;FinishTrip;0;English;2
454;143;StartTrip;German;6;1
455;143;StartTrip;English;2;4
456;144;FinishTrip;English;4
457;144;StartTrip;English;4;1
458;145;FinishTrip;French;5
459;145;FinishTrip;0;Chinese;1
460;145;StartTrip;French;5;6
461;145;StartTrip;Chinese;1;2
462;146;FinishTrip;0;English;1
463;146;FinishTrip;0;American;1
464;146;StartTrip;English;1;4
465;146;StartTrip;American;1;3
466;147;FinishTrip;0;German;1
467;147;StartTrip;German;1;6
468;148;FinishTrip;English;4
469;148;FinishTrip;German;6
470;148;StartTrip;English;4;3
471;148;StartTrip;German;6;1
472;150;FinishTrip;0;French;6
473;150;StartTrip;French;6;5
474;151;FinishTrip;Chinese;2
475;151;FinishTrip;0;English;3
476;151;StartTrip;Chinese;2;5
477;151;StartTrip;English;3;4
478;152;FinishTrip;0;German;1
479;152;StartTrip;German;1;6
480;153;FinishTrip;1;French;5
481;153;FinishTrip;German;6
482;153;FinishTrip;Chinese;5
483;153;changeHouse;2;Chinese;French;5;2
484;153;StartTrip;French;5;2
485;153;StartTrip;Chinese;5;4
486;153;StartTrip;German;6;1
487;154;FinishTrip;American;3
488;154;FinishTrip;French;2
489;154;StartTrip;American;3;4
490;154;StartTrip;French;2;6
491;156;FinishTrip;English;4
492;156;StartTrip;English;4;3
493;157;FinishTrip;0;German;1
494;157;FinishTrip;0;Chinese;4
495;157;StartTrip;German;1;6
496;157;StartTrip;Chinese;4;5
497;158;FinishTrip;Russian;1
498;158;FinishTrip;German;6
499;158;StartTrip;Russian;1;6
500;158;StartTrip;German;6;1
501;159;FinishTrip;0;English;3
502;159;FinishTrip;0;American;4
503;159;FinishTrip;0;Russian;6
504;159;StartTrip;English;3;4
505;159;StartTrip;Russian;6;1
506;159;StartTrip;American;4;3
507;162;FinishTrip;American;3
508;162;FinishTrip;0;German;1
509;162;StartTrip;American;3;6
510;162;StartTrip;German;1;6
511;163;FinishTrip;Chinese;5
512;163;FinishTrip;German;6
513;163;FinishTrip;Russian;1
514;163;StartTrip;Chinese;5;2
515;163;StartTrip;Russian;1;5
516;163;StartTrip;German;6;1
517;164;FinishTrip;English;4
518;164;FinishTrip;0;French;6
519;164;FinishTrip;0;Chinese;2
520;164;StartTrip;English;4;5
521;164;StartTrip;Chinese;2;5
522;164;StartTrip;French;6;2
523;166;FinishTrip;1;Chinese;5
524;166;FinishTrip;Russian;5
525;166;FinishTrip;0;American;6
526;166;ChangePet;2;Russian;Chinese;Zebra;Dog
527;166;changeHouse;2;Russian;Chinese;5;1
528;166;StartTrip;Chinese;5;1
529;166;StartTrip;American;6;3
530;166;StartTrip;Russian;5;1
531;167;FinishTrip;0;German;1
532;167;StartTrip;German;1;6
533;168;FinishTrip;American;3
534;168;FinishTrip;German;6
535;168;StartTrip;American;3;5
536;168;StartTrip;German;6;1
537;169;FinishTrip;French;2
538;169;StartTrip;French;2;6
539;170;FinishTrip;1;Chinese;1
540;170;FinishTrip;0;English;5
541;170;FinishTrip;Russian;1
542;170;FinishTrip;0;American;5
543;170;changeHouse;2;Russian;Chinese;1;5
544;170;StartTrip;Chinese;1;5
545;170;StartTrip;American;5;3
546;170;StartTrip;English;5;4
547;170;StartTrip;Russian;1;3
548;172;FinishTrip;0;German;1
549;172;StartTrip;German;1;6
550;173;FinishTrip;Chinese;5
551;173;FinishTrip;German;6
552;173;StartTrip;Chinese;5;3
553;173;StartTrip;German;6;1
554;174;FinishTrip;American;3
555;174;FinishTrip;English;4
556;174;StartTrip;American;3;6
557;174;StartTrip;English;4;1
558;176;FinishTrip;0;English;1
559;176;StartTrip;English;1;4
560;177;FinishTrip;0;German;1
561;177;FinishTrip;0;Chinese;3
562;177;StartTrip;German;1;6
563;177;StartTrip;Chinese;3;5
564;178;FinishTrip;English;4
565;178;FinishTrip;1;German;6
566;178;FinishTrip;American;6
567;178;FinishTrip;0;Russian;3
568;178;ChangePet;2;German;American;Cat;Fish
569;178;changeHouse;2;German;American;3;6
570;178;StartTrip;English;4;1
571;178;StartTrip;Russian;3;1
572;178;StartTrip;German;6;3
573;178;StartTrip;American;6;1
574;179;FinishTrip;Chinese;5
575;179;FinishTrip;0;French;6
576;179;StartTrip;Chinese;5;2
577;179;StartTrip;French;6;2
578;180;FinishTrip;German;3
579;180;FinishTrip;0;English;1
580;180;FinishTrip;0;Chinese;2
581;180;StartTrip;German;3;6
582;180;StartTrip;Chinese;2;5
583;180;StartTrip;English;1;4
584;182;FinishTrip;English;4
585;182;FinishTrip;Chinese;5
586;182;FinishTrip;0;American;1
587;182;StartTrip;English;4;1
588;182;StartTrip;American;1;6
589;182;StartTrip;Chinese;5;4
590;183;FinishTrip;American;6
591;183;StartTrip;American;6;4
592;184;FinishTrip;French;2
593;184;FinishTrip;0;American;4
594;184;FinishTrip;0;German;6
595;184;FinishTrip;0;English;1
596;184;StartTrip;French;2;6
597;184;StartTrip;English;1;4
598;184;StartTrip;American;4;6
599;184;StartTrip;German;6;3
600;186;FinishTrip;German;3
601;186;FinishTrip;1;English;4
602;186;FinishTrip;Chinese;4
603;186;changeHouse;2;English;Chinese;5;4
604;186;StartTrip;German;3;1
605;186;StartTrip;Chinese;4;5
606;186;StartTrip;English;4;5
607;187;FinishTrip;American;6
608;187;StartTrip;American;6;2
609;192;FinishTrip;English;5
610;192;FinishTrip;0;American;2
611;192;FinishTrip;1;Chinese;5
612;192;StartTrip;English;5;4
613;192;StartTrip;Chinese;5;4
614;192;StartTrip;American;2;6
615;194;FinishTrip;0;French;6
616;194;StartTrip;French;6;2
617;196;FinishTrip;Chinese;4
618;196;FinishTrip;1;English;4
619;196;StartTrip;Chinese;4;1
620;196;StartTrip;English;4;5
621;198;FinishTrip;0;Chinese;1
622;198;StartTrip;Chinese;1;4
623;199;FinishTrip;French;2
624;199;StartTrip;French;2;5
625;200;FinishTrip;Chinese;4
626;200;StartTrip;Chinese;4;5
627;201;FinishTrip;0;French;5
628;201;StartTrip;French;5;2
629;202;FinishTrip;English;5
630;202;FinishTrip;French;2
631;202;FinishTrip;American;6
632;202;StartTrip;English;5;1
633;202;StartTrip;American;6;1
634;202;StartTrip;French;2;6
635;206;FinishTrip;0;Chinese;5
636;206;FinishTrip;0;English;1
637;206;FinishTrip;0;American;1
638;206;StartTrip;Chinese;5;4
639;206;StartTrip;American;1;6
640;206;StartTrip;English;1;5
641;207;FinishTrip;American;6
642;207;StartTrip;American;6;1
643;209;FinishTrip;English;5
644;209;StartTrip;English;5;4
645;210;FinishTrip;Chinese;4
646;210;StartTrip;Chinese;4;5
647;211;FinishTrip;0;American;1
648;211;StartTrip;American;1;6
649;212;FinishTrip;1;American;6
650;212;FinishTrip;French;6
651;212;ChangePet;2;French;American;Fish;Bear
652;212;changeHouse;2;French;American;6;2
653;212;StartTrip;American;6;2
654;212;StartTrip;French;6;2
655;213;FinishTrip;0;English;4
656;213;StartTrip;English;4;5
657;216;FinishTrip;0;Chinese;5
658;216;StartTrip;Chinese;5;4
659;217;FinishTrip;1;American;2
660;217;FinishTrip;French;2
661;217;ChangePet;2;French;American;Bear;Fish
662;217;changeHouse;2;French;American;2;6
663;217;StartTrip;American;2;6
664;217;StartTrip;French;2;6
665;219;FinishTrip;English;5
666;219;StartTrip;English;5;4
667;220;FinishTrip;Chinese;4
668;220;StartTrip;Chinese;4;1
669;222;FinishTrip;0;Chinese;1
670;222;StartTrip;Chinese;1;4
671;223;FinishTrip;0;English;4
672;223;StartTrip;English;4;5
673;224;FinishTrip;Chinese;4
674;224;StartTrip;Chinese;4;1
675;226;FinishTrip;0;Chinese;1
676;226;StartTrip;Chinese;1;4
677;227;FinishTrip;1;American;6
678;227;FinishTrip;French;6
679;227;changeHouse;2;French;American;6;2
680;227;StartTrip;American;6;2
681;227;StartTrip;French;6;5
682;228;FinishTrip;Chinese;4
683;228;StartTrip;Chinese;4;5
684;229;FinishTrip;English;5
685;229;StartTrip;English;5;2
686;230;FinishTrip;Russian;1
687;230;FinishTrip;0;French;5
688;230;FinishTrip;0;English;2
689;230;StartTrip;Russian;1;6
690;230;StartTrip;English;2;5
691;230;StartTrip;French;5;6
692;231;FinishTrip;0;Russian;6
693;231;StartTrip;Russian;6;1
694;232;FinishTrip;American;2
695;232;FinishTrip;English;5
696;232;StartTrip;American;2;5
697;232;StartTrip;English;5;2
698;233;FinishTrip;0;English;2
699;233;StartTrip;English;2;5
700;234;FinishTrip;0;Chinese;5
701;234;FinishTrip;0;American;5
702;234;StartTrip;Chinese;5;4
703;234;StartTrip;American;5;2
704;235;FinishTrip;English;5
705;235;FinishTrip;French;6
706;235;FinishTrip;American;2
707;235;FinishTrip;Russian;1
708;235;StartTrip;English;5;4
709;235;StartTrip;Russian;1;5
710;235;StartTrip;French;6;5
711;235;StartTrip;American;2;5
712;237;FinishTrip;0;American;5
713;237;StartTrip;American;5;2
714;238;FinishTrip;Chinese;4
715;238;FinishTrip;American;2
716;238;FinishTrip;0;German;1
717;238;FinishTrip;0;Russian;5
718;238;FinishTrip;0;French;5
719;238;StartTrip;Chinese;4;2
720;238;StartTrip;American;2;4
721;238;StartTrip;French;5;6
722;238;StartTrip;Russian;5;1
723;238;StartTrip;German;1;3
724;239;FinishTrip;0;English;4
725;239;FinishTrip;0;American;4
726;239;FinishTrip;0;Chinese;2
727;239;StartTrip;English;4;5
728;239;StartTrip;Chinese;2;4
729;239;StartTrip;American;4;2
730;240;FinishTrip;Chinese;4
731;240;FinishTrip;American;2
732;240;StartTrip;Chinese;4;3
733;240;StartTrip;American;2;1
734;242;FinishTrip;Russian;1
735;242;StartTrip;Russian;1;5
736;243;FinishTrip;French;6
737;243;FinishTrip;0;Chinese;3
738;243;StartTrip;French;6;5
739;243;StartTrip;Chinese;3;4
740;245;FinishTrip;English;5
741;245;FinishTrip;0;American;1
742;245;FinishTrip;1;Russian;5
743;245;ChangePet;2;Russian;English;Humpster;Zebra
744;245;StartTrip;English;5;4
745;245;StartTrip;Russian;5;1
746;245;StartTrip;American;1;2
747;246;FinishTrip;German;3
748;246;FinishTrip;0;French;5
749;246;StartTrip;German;3;1
750;246;StartTrip;French;5;6
751;248;FinishTrip;Chinese;4
752;248;StartTrip;Chinese;4;3
753;249;FinishTrip;Russian;1
754;249;FinishTrip;0;English;4
755;249;StartTrip;Russian;1;4
756;249;StartTrip;English;4;5
757;251;FinishTrip;American;2
758;251;FinishTrip;French;6
759;251;FinishTrip;0;Chinese;3
760;251;FinishTrip;0;Russian;4
761;251;StartTrip;American;2;4
762;251;StartTrip;Russian;4;1
763;251;StartTrip;French;6;1
764;251;StartTrip;Chinese;3;4
765;252;FinishTrip;0;American;4
766;252;StartTrip;American;4;2
767;253;FinishTrip;Russian;1
768;253;FinishTrip;American;2
769;253;StartTrip;Russian;1;5
770;253;StartTrip;American;2;5
771;255;FinishTrip;1;English;5
772;255;FinishTrip;American;5
773;255;FinishTrip;0;French;1
774;255;ChangePet;2;English;American;Fish;Zebra
775;255;changeHouse;2;English;American;2;5
776;255;StartTrip;English;5;2
777;255;StartTrip;French;1;6
778;255;StartTrip;American;5;1
779;256;FinishTrip;Chinese;4
780;256;FinishTrip;French;6
781;256;FinishTrip;English;2
782;256;FinishTrip;0;Russian;5
783;256;StartTrip;Chinese;4;5
784;256;StartTrip;Russian;5;1
785;256;StartTrip;French;6;2
786;256;StartTrip;English;2;5
787;258;FinishTrip;0;English;5
788;258;StartTrip;English;5;2
789;259;FinishTrip;English;2
790;259;FinishTrip;0;American;1
791;259;StartTrip;English;2;1
792;259;StartTrip;American;1;5
793;260;FinishTrip;Russian;1
794;260;StartTrip;Russian;1;5
795;261;FinishTrip;0;French;2
796;261;StartTrip;French;2;6
797;262;FinishTrip;American;5
798;262;FinishTrip;1;Chinese;5
799;262;ChangePet;2;Chinese;American;Zebra;Dog
800;262;StartTrip;American;5;2
801;262;StartTrip;Chinese;5;4
802;263;FinishTrip;0;Russian;5
803;263;FinishTrip;0;American;2
804;263;StartTrip;Russian;5;1
805;263;StartTrip;American;2;5
806;264;FinishTrip;0;English;1
807;264;StartTrip;English;1;2
808;265;FinishTrip;American;5
809;265;StartTrip;American;5;2
810;266;FinishTrip;Chinese;4
811;266;FinishTrip;0;American;2
812;266;StartTrip;Chinese;4;1
813;266;StartTrip;American;2;5
814;267;FinishTrip;Russian;1
815;267;StartTrip;Russian;1;5
816;268;FinishTrip;American;5
817;268;FinishTrip;0;Chinese;1
818;268;StartTrip;American;5;6
819;268;StartTrip;Chinese;1;4
820;270;FinishTrip;English;2
821;270;FinishTrip;Chinese;4
822;270;FinishTrip;0;Russian;5
823;270;StartTrip;English;2;1
824;270;StartTrip;Russian;5;1
825;270;StartTrip;Chinese;4;2
826;271;FinishTrip;French;6
827;271;FinishTrip;0;Chinese;2
828;271;StartTrip;French;6;5
829;271;StartTrip;Chinese;2;4
