1566;510;changeHouse;2;Chinese;American;5;3
1567;510;StartTrip;American;5;3
1568;510;StartTrip;Chinese;5;1
1569;510;StartTrip;French;4;5
1570;511;FinishTrip;0;English;1
1571;511;StartTrip;English;1;2
1572;513;FinishTrip;0;German;1
1573;513;StartTrip;German;1;6
1574;514;FinishTrip;German;6
1575;514;FinishTrip;American;3
1576;514;FinishTrip;0;Chinese;1
1577;514;StartTrip;German;6;1
1578;514;StartTrip;Chinese;1;5
1579;514;StartTrip;American;3;2
1580;516;FinishTrip;0;French;5
1581;516;StartTrip;French;5;4
1582;517;FinishTrip;1;English;2
1583;517;FinishTrip;Chinese;5
1584;517;FinishTrip;American;2
1585;517;ChangePet;2;English;American;Dog;Bear
1586;517;changeHouse;2;English;American;3;2
1587;517;StartTrip;English;2;3
1588;517;StartTrip;American;2;1
1589;517;StartTrip;Chinese;5;3
1590;518;FinishTrip;0;German;1
1591;518;StartTrip;German;1;6
1592;519;FinishTrip;German;6
1593;519;StartTrip;German;6;1
1594;520;FinishTrip;French;4
1595;520;StartTrip;French;4;2
1596;521;FinishTrip;English;3
1597;521;FinishTrip;1;Chinese;3
1598;521;FinishTrip;0;French;2
1599;521;ChangePet;2;English;Chinese;Humpster;Dog
1600;521;StartTrip;English;3;1
1601;521;StartTrip;French;2;4
1602;521;StartTrip;Chinese;3;5
1603;522;FinishTrip;French;4
1604;522;FinishTrip;0;American;1
1605;522;StartTrip;French;4;6
1606;522;StartTrip;American;1;2
1607;523;FinishTrip;Chinese;5
1608;523;FinishTrip;0;German;1
1609;523;StartTrip;Chinese;5;1
1610;523;StartTrip;German;1;6
1611;524;FinishTrip;German;6
1612;524;StartTrip;German;6;1
1613;525;FinishTrip;0;French;6
1614;525;StartTrip;French;6;4
1615;526;FinishTrip;French;4
1616;526;StartTrip;French;4;6
1617;527;FinishTrip;0;Chinese;1
1618;527;StartTrip;Chinese;1;5
1619;528;FinishTrip;American;2
1620;528;FinishTrip;0;German;1
1621;528;StartTrip;American;2;6
1622;528;StartTrip;German;1;6
1623;529;FinishTrip;German;6
1624;529;FinishTrip;1;French;6
1625;529;StartTrip;German;6;1
1626;529;StartTrip;French;6;4
1627;530;FinishTrip;Chinese;5
1628;530;FinishTrip;French;4
1629;530;StartTrip;Chinese;5;1
1630;530;StartTrip;French;4;6
1631;533;FinishTrip;0;German;1
1632;533;FinishTrip;0;French;6
1633;533;StartTrip;German;1;6
1634;533;StartTrip;French;6;4
1635;534;FinishTrip;French;4
1636;534;FinishTrip;German;6
1637;534;FinishTrip;0;Chinese;1
1638;534;StartTrip;French;4;2
1639;534;StartTrip;Chinese;1;5
1640;534;StartTrip;German;6;1
1641;535;FinishTrip;0;French;2
1642;535;StartTrip;French;2;4
1643;536;FinishTrip;Russian;1
1644;536;FinishTrip;French;4
1645;536;StartTrip;Russian;1;6
1646;536;StartTrip;French;4;5
1647;537;FinishTrip;Chinese;5
1648;537;FinishTrip;0;Russian;6
1649;537;StartTrip;Chinese;5;2
1650;537;StartTrip;Russian;6;1
1651;538;FinishTrip;0;German;1
1652;538;FinishTrip;0;American;6
1653;538;FinishTrip;0;Chinese;2
1654;538;StartTrip;German;1;6
1655;538;StartTrip;Chinese;2;5
1656;538;StartTrip;American;6;2
1657;539;FinishTrip;German;6
1658;539;StartTrip;German;6;1
1659;540;FinishTrip;Chinese;5
1660;540;StartTrip;Chinese;5;1
1661;541;FinishTrip;Russian;1
1662;541;StartTrip;Russian;1;6
1663;542;FinishTrip;0;French;5
1664;542;FinishTrip;0;Russian;6
1665;542;StartTrip;French;5;4
1666;542;StartTrip;Russian;6;1
1667;543;FinishTrip;American;2
1668;543;FinishTrip;0;German;1
1669;543;StartTrip;American;2;1
1670;543;StartTrip;German;1;6
1671;544;FinishTrip;German;6
1672;544;FinishTrip;0;Chinese;1
1673;544;StartTrip;German;6;1
1674;544;StartTrip;Chinese;1;5
1675;546;FinishTrip;Russian;1
1676;546;FinishTrip;French;4
1677;546;StartTrip;Russian;1;4
1678;546;StartTrip;French;4;5
1679;547;FinishTrip;Chinese;5
1680;547;StartTrip;Chinese;5;1
1681;548;FinishTrip;0;American;1
1682;548;FinishTrip;0;German;1
1683;548;FinishTrip;0;Russian;4
1684;548;StartTrip;American;1;2
1685;548;StartTrip;Russian;4;1
1686;548;StartTrip;German;1;6
1687;549;FinishTrip;German;6
1688;549;StartTrip;German;6;1
1689;550;FinishTrip;Russian;1
1690;550;StartTrip;Russian;1;5
1691;551;FinishTrip;0;Chinese;1
1692;551;StartTrip;Chinese;1;5
1693;552;FinishTrip;0;French;5
1694;552;StartTrip;French;5;4
1695;553;FinishTrip;0;German;1
1696;553;FinishTrip;0;Russian;5
1697;553;StartTrip;German;1;6
1698;553;StartTrip;Russian;5;1
1699;554;FinishTrip;Chinese;5
1700;554;FinishTrip;American;2
1701;554;FinishTrip;German;6
1702;554;StartTrip;Chinese;5;1
1703;554;StartTrip;German;6;1
1704;554;StartTrip;American;2;5
1705;556;FinishTrip;French;4
1706;556;FinishTrip;0;American;5
1707;556;StartTrip;French;4;5
1708;556;StartTrip;American;5;2
1709;557;FinishTrip;Russian;1
1710;557;FinishTrip;American;2
1711;557;StartTrip;Russian;1;5
1712;557;StartTrip;American;2;5
1713;558;FinishTrip;0;German;1
1714;558;FinishTrip;0;Chinese;1
1715;558;StartTrip;German;1;6
1716;558;StartTrip;Chinese;1;5
1717;559;FinishTrip;German;6
1718;559;FinishTrip;0;American;5
1719;559;StartTrip;German;6;1
1720;559;StartTrip;American;5;2
1721;560;FinishTrip;American;2
1722;560;FinishTrip;0;Russian;5
1723;560;StartTrip;American;2;4
1724;560;StartTrip;Russian;5;1
1725;561;FinishTrip;Chinese;5
1726;561;FinishTrip;0;American;4
1727;561;StartTrip;Chinese;5;4
1728;561;StartTrip;American;4;2
1729;562;FinishTrip;American;2
1730;562;FinishTrip;0;French;5
1731;562;StartTrip;American;2;6
1732;562;StartTrip;French;5;4
1733;563;FinishTrip;0;German;1
1734;563;StartTrip;German;1;6
1735;564;FinishTrip;Russian;1
1736;564;FinishTrip;German;6
1737;564;StartTrip;Russian;1;4
1738;564;StartTrip;German;6;1
1739;565;FinishTrip;0;Chinese;4
1740;565;StartTrip;Chinese;4;5
1741;566;FinishTrip;French;4
1742;566;FinishTrip;1;Russian;4
1743;566;StartTrip;French;4;6
1744;566;StartTrip;Russian;4;1
1745;568;FinishTrip;1;Russian;1
1746;568;FinishTrip;German;1
1747;568;changeHouse;2;Russian;German;6;1
1748;568;StartTrip;Russian;1;6
1749;568;StartTrip;German;1;6
1750;569;FinishTrip;1;Russian;6
1751;569;FinishTrip;French;6
1752;569;FinishTrip;1;German;6
1753;569;ChangePet;2;Russian;German;Fish;Zebra
1754;569;changeHouse;2;Russian;French;4;6
1755;569;StartTrip;Russian;6;4
1756;569;StartTrip;German;6;1
1757;569;StartTrip;French;6;5
1758;570;FinishTrip;Russian;4
1759;570;StartTrip;Russian;4;1
1760;571;FinishTrip;Chinese;5
1761;571;StartTrip;Chinese;5;3
1762;572;FinishTrip;0;American;6
1763;572;FinishTrip;0;Russian;1
1764;572;FinishTrip;0;French;5
1765;572;StartTrip;American;6;2
1766;572;StartTrip;French;5;6
1767;572;StartTrip;Russian;1;4
1768;573;FinishTrip;German;1
1769;573;FinishTrip;1;English;1
1770;573;StartTrip;German;1;6
1771;573;StartTrip;English;1;3
1772;574;FinishTrip;Russian;4
1773;574;FinishTrip;0;German;6
1774;574;StartTrip;Russian;4;1
1775;574;StartTrip;German;6;1
1776;575;FinishTrip;0;Chinese;3
1777;575;StartTrip;Chinese;3;5
1778;576;FinishTrip;0;Russian;1
1779;576;StartTrip;Russian;1;4
1780;577;FinishTrip;French;6
1781;577;FinishTrip;Chinese;5
1782;577;FinishTrip;American;2
1783;577;StartTrip;French;6;5
1784;577;StartTrip;American;2;3
1785;577;StartTrip;Chinese;5;3
1786;578;FinishTrip;German;1
1787;578;FinishTrip;Russian;4
1788;578;StartTrip;German;1;6
1789;578;StartTrip;Russian;4;1
1790;579;FinishTrip;0;German;6
1791;579;StartTrip;German;6;1
1792;580;FinishTrip;0;Russian;1
1793;580;FinishTrip;0;French;5
1794;580;StartTrip;Russian;1;4
1795;580;StartTrip;French;5;6
1796;581;FinishTrip;1;English;3
1797;581;FinishTrip;1;Chinese;3
1798;581;FinishTrip;American;3
1799;581;ChangePet;3;English;Chinese;American;Dog;Bear;Humpster
1800;581;changeHouse;2;English;American;2;3
1801;581;StartTrip;English;3;2
1802;581;StartTrip;American;3;6
1803;581;StartTrip;Chinese;3;5
1804;582;FinishTrip;Russian;4
1805;582;StartTrip;Russian;4;1
1806;583;FinishTrip;German;1
1807;583;FinishTrip;Chinese;5
1808;583;StartTrip;German;1;6
1809;583;StartTrip;Chinese;5;2
1810;584;FinishTrip;1;English;2
1811;584;FinishTrip;0;Russian;1
1812;584;FinishTrip;Chinese;2
1813;584;FinishTrip;0;German;6
1814;584;changeHouse;2;English;Chinese;5;2
1815;584;StartTrip;English;2;5
1816;584;StartTrip;German;6;1
1817;584;StartTrip;Russian;1;4
1818;584;StartTrip;Chinese;2;5
1819;585;FinishTrip;1;French;6
1820;585;FinishTrip;American;6
1821;585;ChangePet;2;French;American;Humpster;Cat
1822;585;changeHouse;2;French;American;3;6
1823;585;StartTrip;French;6;3
1824;585;StartTrip;American;6;3
1825;586;FinishTrip;Russian;4
1826;586;FinishTrip;English;5
1827;586;FinishTrip;1;Chinese;5
1828;586;StartTrip;Russian;4;1
1829;586;StartTrip;Chinese;5;2
1830;586;StartTrip;English;5;3
1831;587;FinishTrip;1;French;3
1832;587;FinishTrip;Chinese;2
1833;587;FinishTrip;American;3
1834;587;changeHouse;2;French;American;6;3
1835;587;StartTrip;French;3;6
1836;587;StartTrip;American;3;4
1837;587;StartTrip;Chinese;2;1
1838;588;FinishTrip;German;1
1839;588;FinishTrip;1;Russian;1
1840;588;StartTrip;German;1;6
1841;588;StartTrip;Russian;1;4
1842;589;FinishTrip;0;German;6
1843;589;StartTrip;German;6;1
1844;590;FinishTrip;Russian;4
1845;590;FinishTrip;0;English;3
1846;590;StartTrip;Russian;4;1
1847;590;StartTrip;English;3;5
1848;591;FinishTrip;French;6
1849;591;StartTrip;French;6;4
1850;592;FinishTrip;English;5
1851;592;FinishTrip;0;American;4
1852;592;FinishTrip;0;French;4
1853;592;FinishTrip;0;Russian;1
1854;592;FinishTrip;0;Chinese;1
1855;592;StartTrip;English;5;3
1856;592;StartTrip;American;4;3
1857;592;StartTrip;Chinese;1;2
1858;592;StartTrip;Russian;1;4
1859;592;StartTrip;French;4;6
1860;593;FinishTrip;German;1
1861;593;StartTrip;German;1;6
1862;594;FinishTrip;Russian;4
1863;594;FinishTrip;0;German;6
1864;594;StartTrip;Russian;4;1
1865;594;StartTrip;German;6;1
1866;595;FinishTrip;American;3
1867;595;FinishTrip;French;6
1868;595;StartTrip;American;3;4
1869;595;StartTrip;French;6;2
1870;596;FinishTrip;0;English;3
1871;596;FinishTrip;0;Russian;1
1872;596;StartTrip;English;3;5
1873;596;StartTrip;Russian;1;4
1874;598;FinishTrip;German;1
1875;598;FinishTrip;Russian;4
1876;598;FinishTrip;Chinese;2
1877;598;FinishTrip;English;5
1878;598;StartTrip;German;1;6
1879;598;StartTrip;English;5;6
1880;598;StartTrip;Russian;4;1
1881;598;StartTrip;Chinese;2;4
1882;599;FinishTrip;0;German;6
1883;599;FinishTrip;0;Chinese;4
1884;599;StartTrip;German;6;1
1885;599;StartTrip;Chinese;4;2
1886;600;FinishTrip;Chinese;2
1887;600;FinishTrip;0;Russian;1
1888;600;FinishTrip;1;French;2
1889;600;FinishTrip;0;American;4
1890;600;StartTrip;Chinese;2;1
1891;600;StartTrip;American;4;3
1892;600;StartTrip;Russian;1;4
1893;600;StartTrip;French;2;6
1894;602;FinishTrip;Russian;4
1895;602;StartTrip;Russian;4;1
1896;603;FinishTrip;German;1
1897;603;FinishTrip;American;3
1898;603;FinishTrip;0;English;6
1899;603;StartTrip;German;1;6
1900;603;StartTrip;English;6;5
1901;603;StartTrip;American;3;4
1902;604;FinishTrip;0;Russian;1
1903;604;FinishTrip;0;German;6
1904;604;StartTrip;Russian;1;4
1905;604;StartTrip;German;6;1
1906;605;FinishTrip;0;Chinese;1
1907;605;StartTrip;Chinese;1;2
1908;606;FinishTrip;English;5
1909;606;FinishTrip;Russian;4
1910;606;StartTrip;English;5;4
1911;606;StartTrip;Russian;4;1
1912;608;FinishTrip;German;1
1913;608;FinishTrip;0;American;4
1914;608;FinishTrip;1;Russian;1
1915;608;ChangePet;2;Russian;German;Zebra;Fish
1916;608;StartTrip;German;1;6
1917;608;StartTrip;Russian;1;4
1918;608;StartTrip;American;4;3
1919;609;FinishTrip;0;German;6
1920;609;StartTrip;German;6;1
1921;610;FinishTrip;1;Russian;4
1922;610;FinishTrip;French;6
1923;610;FinishTrip;English;4
1924;610;changeHouse;2;Russian;English;5;4
1925;610;StartTrip;Russian;4;5
1926;610;StartTrip;English;4;6
1927;610;StartTrip;French;6;5
1928;611;FinishTrip;American;3
1929;611;FinishTrip;Chinese;2
1930;611;StartTrip;American;3;4
1931;611;StartTrip;Chinese;2;4
1932;612;FinishTrip;0;Chinese;4
1933;612;StartTrip;Chinese;4;2
1934;613;FinishTrip;Chinese;2
1935;613;FinishTrip;German;1
1936;613;FinishTrip;0;French;5
1937;613;FinishTrip;0;English;6
1938;613;StartTrip;Chinese;2;5
1939;613;StartTrip;English;6;4
1940;613;StartTrip;German;1;6
1941;613;StartTrip;French;5;6
1942;614;FinishTrip;English;4
1943;614;FinishTrip;0;German;6
1944;614;StartTrip;English;4;2
1945;614;StartTrip;German;6;1
1946;615;FinishTrip;0;Chinese;5
1947;615;FinishTrip;0;English;2
1948;615;StartTrip;Chinese;5;2
1949;615;StartTrip;English;2;4
1950;616;FinishTrip;1;English;4
1951;616;FinishTrip;Russian;5
1952;616;FinishTrip;Chinese;2
1953;616;FinishTrip;American;4
1954;616;ChangePet;2;English;American;Cat;Dog
1955;616;changeHouse;2;English;American;3;4
1956;616;StartTrip;English;4;3
1957;616;StartTrip;American;4;2
1958;616;StartTrip;Russian;5;1
1959;616;StartTrip;Chinese;2;4
1960;617;FinishTrip;0;American;2
1961;617;FinishTrip;0;Chinese;4
1962;617;StartTrip;American;2;4
1963;617;StartTrip;Chinese;4;2
1964;618;FinishTrip;German;1
1965;618;FinishTrip;Chinese;2
1966;618;FinishTrip;French;6
1967;618;FinishTrip;American;4
1968;618;StartTrip;German;1;6
1969;618;StartTrip;American;4;3
1970;618;StartTrip;Chinese;2;3
1971;618;StartTrip;French;6;5
1972;619;FinishTrip;English;3
1973;619;FinishTrip;0;German;6
1974;619;StartTrip;English;3;1
1975;619;StartTrip;German;6;1
1976;620;FinishTrip;0;Russian;1
1977;620;StartTrip;Russian;1;5
1978;621;FinishTrip;0;French;5
1979;621;FinishTrip;0;American;3
1980;621;StartTrip;French;5;6
1981;621;StartTrip;American;3;4
1982;622;FinishTrip;0;Chinese;3
1983;622;StartTrip;Chinese;3;2
1984;623;FinishTrip;German;1
1985;623;FinishTrip;Russian;5
1986;623;StartTrip;German;1;6
1987;623;StartTrip;Russian;5;1
1988;624;FinishTrip;0;German;6
1989;624;StartTrip;German;6;1
1990;625;FinishTrip;Chinese;2
1991;625;StartTrip;Chinese;2;5
1992;626;FinishTrip;American;4
1993;626;FinishTrip;French;6
1994;626;StartTrip;American;4;5
1995;626;StartTrip;French;6;2
1996;627;FinishTrip;0;Chinese;5
1997;627;FinishTrip;0;Russian;1
1998;627;StartTrip;Chinese;5;2
1999;627;StartTrip;Russian;1;5
2000;628;FinishTrip;German;1
2001;628;FinishTrip;Chinese;2
2002;628;StartTrip;German;1;6
2003;628;StartTrip;Chinese;2;5
2004;629;FinishTrip;0;German;6
2005;629;StartTrip;German;6;1
2006;630;FinishTrip;Russian;5
2007;630;FinishTrip;1;Chinese;5
2008;630;StartTrip;Russian;5;1
2009;630;StartTrip;Chinese;5;2
2010;631;FinishTrip;Chinese;2
2011;631;FinishTrip;1;French;2
2012;631;StartTrip;Chinese;2;1
2013;631;StartTrip;French;2;6
2014;632;FinishTrip;0;American;5
2015;632;StartTrip;American;5;4
2016;633;FinishTrip;German;1
2017;633;StartTrip;German;1;6
2018;634;FinishTrip;0;Russian;1
2019;634;FinishTrip;0;German;6
2020;634;StartTrip;Russian;1;5
2021;634;StartTrip;German;6;1
2022;636;FinishTrip;American;4
2023;636;FinishTrip;0;Chinese;1
2024;636;StartTrip;American;4;2
2025;636;StartTrip;Chinese;1;2
2026;637;FinishTrip;Russian;5
2027;637;FinishTrip;0;American;2
2028;637;StartTrip;Russian;5;1
2029;637;StartTrip;American;2;4
2030;638;FinishTrip;German;1
2031;638;FinishTrip;American;4
2032;638;StartTrip;German;1;6
2033;638;StartTrip;American;4;2
2034;639;FinishTrip;0;German;6
2035;639;FinishTrip;0;American;2
2036;639;StartTrip;German;6;1
2037;639;StartTrip;American;2;4
2038;640;FinishTrip;American;4
2039;640;StartTrip;American;4;1
2040;641;FinishTrip;French;6
2041;641;FinishTrip;0;Russian;1
2042;641;StartTrip;French;6;5
2043;641;StartTrip;Russian;1;5
2044;642;FinishTrip;Chinese;2
2045;642;FinishTrip;0;American;1
2046;642;StartTrip;Chinese;2;1
2047;642;StartTrip;American;1;4
2048;643;FinishTrip;German;1
2049;643;StartTrip;German;1;6
2050;644;FinishTrip;Russian;5
2051;644;FinishTrip;American;4
2052;644;FinishTrip;0;German;6
2053;644;FinishTrip;1;French;5
2054;644;ChangePet;2;Russian;French;Humpster;Zebra
2055;644;StartTrip;Russian;5;1
2056;644;StartTrip;French;5;6
2057;644;StartTrip;American;4;6
2058;644;StartTrip;German;6;1
2059;647;FinishTrip;0;Chinese;1
2060;647;FinishTrip;0;American;6
2061;647;StartTrip;Chinese;1;2
2062;647;StartTrip;American;6;4
2063;648;FinishTrip;American;4
2064;648;FinishTrip;1;German;1
2065;648;FinishTrip;Russian;1
2066;648;changeHouse;2;Russian;German;1;5
2067;648;StartTrip;American;4;3
2068;648;StartTrip;Russian;1;5
2069;648;StartTrip;German;1;5
2070;649;FinishTrip;French;6
2071;649;StartTrip;French;6;2
2072;651;FinishTrip;1;German;5
2073;651;FinishTrip;0;American;3
2074;651;FinishTrip;Russian;5
2075;651;changeHouse;2;Russian;German;5;1
2076;651;StartTrip;German;5;1
2077;651;StartTrip;Russian;5;1
2078;651;StartTrip;American;3;4
2079;653;FinishTrip;Chinese;2
2080;653;StartTrip;Chinese;2;1
2081;654;FinishTrip;0;French;2
2082;654;StartTrip;French;2;6
2083;655;FinishTrip;German;1
2084;655;FinishTrip;1;Russian;1
2085;655;StartTrip;German;1;6
2086;655;StartTrip;Russian;1;5
2087;656;FinishTrip;American;4
2088;656;FinishTrip;0;German;6
2089;656;StartTrip;American;4;5
2090;656;StartTrip;German;6;1
2091;658;FinishTrip;Russian;5
2092;658;FinishTrip;0;Chinese;1
2093;658;StartTrip;Russian;5;1
2094;658;StartTrip;Chinese;1;2
2095;660;FinishTrip;German;1
2096;660;StartTrip;German;1;6
2097;661;FinishTrip;0;German;6
2098;661;StartTrip;German;6;1
2099;662;FinishTrip;0;American;5
2100;662;FinishTrip;0;Russian;1
2101;662;StartTrip;American;5;4
2102;662;StartTrip;Russian;1;5
2103;664;FinishTrip;French;6
2104;664;FinishTrip;Chinese;2
2105;664;StartTrip;French;6;5
2106;664;StartTrip;Chinese;2;5
2107;665;FinishTrip;German;1
2108;665;FinishTrip;Russian;5
2109;665;StartTrip;German;1;6
2110;665;StartTrip;Russian;5;1
2111;666;FinishTrip;American;4
2112;666;FinishTrip;0;Chinese;5
2113;666;FinishTrip;0;German;6
2114;666;StartTrip;American;4;5
2115;666;StartTrip;German;6;1
2116;666;StartTrip;Chinese;5;2
2117;667;FinishTrip;Chinese;2
2118;667;FinishTrip;0;French;5
2119;667;StartTrip;Chinese;2;4
2120;667;StartTrip;French;5;6
2121;668;FinishTrip;0;Chinese;4
2122;668;StartTrip;Chinese;4;2
2123;669;FinishTrip;Chinese;2
2124;669;FinishTrip;0;Russian;1
2125;669;StartTrip;Chinese;2;1
2126;669;StartTrip;Russian;1;5
2127;670;FinishTrip;German;1
2128;670;StartTrip;German;1;6
2129;671;FinishTrip;0;English;1
2130;671;FinishTrip;0;German;6
2131;671;StartTrip;English;1;3
2132;671;StartTrip;German;6;1
2133;672;FinishTrip;1;Russian;5
2134;672;FinishTrip;French;6
2135;672;FinishTrip;American;5
2136;672;changeHouse;2;Russian;American;4;5
2137;672;StartTrip;Russian;5;4
2138;672;StartTrip;American;5;1
2139;672;StartTrip;French;6;5
2140;674;FinishTrip;0;Chinese;1
2141;674;StartTrip;Chinese;1;2
2142;675;FinishTrip;German;1
2143;675;FinishTrip;0;French;5
2144;675;StartTrip;German;1;6
2145;675;StartTrip;French;5;6
2146;676;FinishTrip;Russian;4
2147;676;FinishTrip;0;American;1
2148;676;FinishTrip;0;German;6
2149;676;StartTrip;Russian;4;1
2150;676;StartTrip;German;6;1
2151;676;StartTrip;American;1;5
2152;678;FinishTrip;0;Russian;1
2153;678;StartTrip;Russian;1;4
2154;679;FinishTrip;American;5
2155;679;FinishTrip;English;3
2156;679;StartTrip;American;5;1
2157;679;StartTrip;English;3;1
2158;680;FinishTrip;Russian;4
2159;680;FinishTrip;German;1
2160;680;FinishTrip;French;6
2161;680;FinishTrip;Chinese;2
2162;680;StartTrip;Russian;4;1
2163;680;StartTrip;Chinese;2;4
2164;680;StartTrip;German;1;6
2165;680;StartTrip;French;6;2
2166;681;FinishTrip;0;Chinese;4
2167;681;FinishTrip;0;German;6
2168;681;StartTrip;Chinese;4;2
2169;681;StartTrip;German;6;1
2170;682;FinishTrip;Chinese;2
2171;682;FinishTrip;0;Russian;1
2172;682;StartTrip;Chinese;2;5
2173;682;StartTrip;Russian;1;4
2174;683;FinishTrip;0;American;1
2175;683;StartTrip;American;1;5
2176;684;FinishTrip;Russian;4
2177;684;FinishTrip;0;Chinese;5
2178;684;StartTrip;Russian;4;1
2179;684;StartTrip;Chinese;5;2
2180;685;FinishTrip;German;1
2181;685;FinishTrip;Chinese;2
2182;685;FinishTrip;1;French;2
2183;685;StartTrip;German;1;6
2184;685;StartTrip;French;2;6
2185;685;StartTrip;Chinese;2;5
2186;686;FinishTrip;American;5
2187;686;FinishTrip;0;Russian;1
2188;686;FinishTrip;0;German;6
2189;686;StartTrip;American;5;6
2190;686;StartTrip;German;6;1
2191;686;StartTrip;Russian;1;4
2192;687;FinishTrip;0;Chinese;5
2193;687;StartTrip;Chinese;5;2
2194;688;FinishTrip;Russian;4
2195;688;FinishTrip;Chinese;2
2196;688;StartTrip;Russian;4;1
2197;688;StartTrip;Chinese;2;4
2198;689;FinishTrip;0;Chinese;4
2199;689;StartTrip;Chinese;4;2
2200;690;FinishTrip;German;1
2201;690;FinishTrip;Chinese;2
2202;690;FinishTrip;1;Russian;1
2203;690;ChangePet;2;Russian;German;Fish;Humpster
2204;690;StartTrip;German;1;6
2205;690;StartTrip;Russian;1;4
2206;690;StartTrip;Chinese;2;5
2207;691;FinishTrip;0;American;6
2208;691;FinishTrip;0;German;6
2209;691;StartTrip;American;6;5
2210;691;StartTrip;German;6;1
2211;692;FinishTrip;Russian;4
2212;692;FinishTrip;0;Chinese;5
2213;692;StartTrip;Russian;4;1
2214;692;StartTrip;Chinese;5;2
2215;693;FinishTrip;Chinese;2
2216;693;StartTrip;Chinese;2;4
2217;694;FinishTrip;American;5
2218;694;FinishTrip;0;Chinese;4
2219;694;FinishTrip;0;Russian;1
2220;694;StartTrip;American;5;6
2221;694;StartTrip;Russian;1;4
2222;694;StartTrip;Chinese;4;2
2223;695;FinishTrip;French;6
2224;695;FinishTrip;Chinese;2
2225;695;FinishTrip;German;1
2226;695;StartTrip;French;6;4
2227;695;StartTrip;German;1;6
2228;695;StartTrip;Chinese;2;1
2229;696;FinishTrip;1;Russian;4
2230;696;FinishTrip;French;4
2231;696;FinishTrip;0;German;6
2232;696;changeHouse;2;Russian;French;6;4
2233;696;StartTrip;Russian;4;6
2234;696;StartTrip;German;6;1
2235;696;StartTrip;French;4;6
2236;699;FinishTrip;1;Russian;6
2237;699;FinishTrip;1;American;6
2238;699;FinishTrip;French;6
2239;699;ChangePet;2;Russian;American;Dog;Fish
2240;699;changeHouse;2;Russian;American;5;6
2241;699;changeHouse;2;French;American;6;4
2242;699;StartTrip;Russian;6;5
2243;699;StartTrip;French;6;4
2244;699;StartTrip;American;6;4
2245;700;FinishTrip;German;1
2246;700;FinishTrip;1;American;4
2247;700;FinishTrip;1;Chinese;1
2248;700;FinishTrip;French;4
2249;700;ChangePet;2;French;American;Fish;Zebra
2250;700;changeHouse;2;French;American;4;6
2251;700;StartTrip;German;1;6
2252;700;StartTrip;French;4;6
2253;700;StartTrip;American;4;6
2254;700;StartTrip;Chinese;1;2
2255;701;FinishTrip;0;German;6
2256;701;StartTrip;German;6;1
2257;702;FinishTrip;Russian;5
2258;702;StartTrip;Russian;5;1
2259;703;FinishTrip;1;American;6
2260;703;FinishTrip;French;6
2261;703;changeHouse;2;French;American;6;4
2262;703;StartTrip;American;6;4
2263;703;StartTrip;French;6;5
2264;704;FinishTrip;American;4
2265;704;StartTrip;American;4;5
2266;705;FinishTrip;German;1
2267;705;StartTrip;German;1;6
2268;706;FinishTrip;Chinese;2
2269;706;FinishTrip;0;Russian;1
2270;706;FinishTrip;0;German;6
2271;706;FinishTrip;0;French;5
2272;706;StartTrip;Chinese;2;3
2273;706;StartTrip;French;5;6
2274;706;StartTrip;Russian;1;5
2275;706;StartTrip;German;6;1
2276;709;FinishTrip;Russian;5
2277;709;StartTrip;Russian;5;1
2278;710;FinishTrip;German;1
2279;710;FinishTrip;0;Chinese;3
2280;710;FinishTrip;0;American;5
2281;710;StartTrip;German;1;6
2282;710;StartTrip;American;5;4
2283;710;StartTrip;Chinese;3;2
2284;711;FinishTrip;1;French;6
2285;711;FinishTrip;German;6
2286;711;changeHouse;2;German;French;6;1
2287;711;StartTrip;French;6;1
2288;711;StartTrip;German;6;1
2289;713;FinishTrip;Chinese;2
2290;713;FinishTrip;0;Russian;1
2291;713;StartTrip;Chinese;2;4
2292;713;StartTrip;Russian;1;5
2293;714;FinishTrip;American;4
2294;714;FinishTrip;1;Chinese;4
2295;714;ChangePet;2;Chinese;American;Zebra;Bear
2296;714;StartTrip;American;4;5
2297;714;StartTrip;Chinese;4;2
2298;715;FinishTrip;Chinese;2
2299;715;FinishTrip;French;1
2300;715;FinishTrip;1;German;1
2301;715;ChangePet;2;German;French;Fish;Humpster
2302;715;StartTrip;Chinese;2;3
2303;715;StartTrip;German;1;6
2304;715;StartTrip;French;1;5
2305;716;FinishTrip;Russian;5
2306;716;FinishTrip;German;6
2307;716;StartTrip;Russian;5;1
2308;716;StartTrip;German;6;1
2309;718;FinishTrip;0;French;5
2310;718;StartTrip;French;5;1
2311;719;FinishTrip;0;Chinese;3
2312;719;StartTrip;Chinese;3;2
2313;720;FinishTrip;0;German;1
2314;720;FinishTrip;0;Russian;1
2315;720;FinishTrip;0;American;5
2316;720;StartTrip;German;1;6
2317;720;StartTrip;American;5;4
2318;720;StartTrip;Russian;1;5
2319;721;FinishTrip;German;6
2320;721;StartTrip;German;6;1
2321;722;FinishTrip;Chinese;2
2322;722;FinishTrip;French;1
2323;722;StartTrip;Chinese;2;3
2324;722;StartTrip;French;1;6
2325;723;FinishTrip;Russian;5
2326;723;FinishTrip;0;French;6
2327;723;StartTrip;Russian;5;1
2328;723;StartTrip;French;6;1
2329;724;FinishTrip;American;4
2330;724;StartTrip;American;4;3
2331;725;FinishTrip;0;German;1
