144;36;StartTrip;French;5;6
145;37;FinishTrip;0;English;5
146;37;FinishTrip;0;American;2
147;37;StartTrip;English;5;2
148;37;StartTrip;American;2;4
149;38;FinishTrip;English;2
150;38;FinishTrip;American;4
151;38;StartTrip;English;2;3
152;38;StartTrip;American;4;2
153;39;FinishTrip;Russian;1
154;39;FinishTrip;0;American;2
155;39;StartTrip;Russian;1;2
156;39;StartTrip;American;2;4
157;40;FinishTrip;American;4
158;40;StartTrip;American;4;6
159;41;FinishTrip;French;6
160;41;StartTrip;French;6;5
161;42;FinishTrip;German;5
162;42;FinishTrip;0;English;3
163;42;StartTrip;German;5;1
164;42;StartTrip;English;3;2
165;43;FinishTrip;0;American;6
166;43;StartTrip;American;6;4
167;44;FinishTrip;American;4
168;44;FinishTrip;0;French;5
169;44;StartTrip;American;4;5
170;44;StartTrip;French;5;6
171;45;FinishTrip;English;2
172;45;FinishTrip;1;Russian;2
173;45;StartTrip;English;2;1
174;45;StartTrip;Russian;2;1
175;46;FinishTrip;0;German;1
176;46;StartTrip;German;1;5
177;49;FinishTrip;French;6
178;49;FinishTrip;German;5
179;49;StartTrip;French;6;4
180;49;StartTrip;German;5;1
181;50;FinishTrip;Russian;1
182;50;FinishTrip;1;English;1
183;50;FinishTrip;0;American;5
184;50;FinishTrip;0;French;4
185;50;ChangePet;2;Russian;English;Cat;Dog
186;50;StartTrip;Russian;1;3
187;50;StartTrip;French;4;6
188;50;StartTrip;English;1;2
189;50;StartTrip;American;5;4
190;53;FinishTrip;French;6
191;53;FinishTrip;0;German;1
192;53;StartTrip;French;6;4
193;53;StartTrip;German;1;5
194;54;FinishTrip;American;4
195;54;FinishTrip;1;French;4
196;54;ChangePet;2;French;American;Bear;Humpster
197;54;StartTrip;American;4;6
198;54;StartTrip;French;4;6
199;56;FinishTrip;German;5
200;56;FinishTrip;English;2
201;56;StartTrip;German;5;1
202;56;StartTrip;English;2;5
203;57;FinishTrip;1;French;6
204;57;FinishTrip;American;6
205;57;ChangePet;2;French;American;Humpster;Bear
206;57;changeHouse;2;French;American;4;6
207;57;StartTrip;French;6;4
208;57;StartTrip;American;6;3
209;58;FinishTrip;French;4
210;58;FinishTrip;0;Russian;3
211;58;FinishTrip;0;English;5
212;58;StartTrip;French;4;6
213;58;StartTrip;English;5;2
214;58;StartTrip;Russian;3;1
215;59;FinishTrip;English;2
216;59;FinishTrip;0;American;3
217;59;StartTrip;English;2;5
218;59;StartTrip;American;3;6
219;60;FinishTrip;0;German;1
220;60;FinishTrip;0;Chinese;1
221;60;StartTrip;German;1;5
222;60;StartTrip;Chinese;1;3
223;61;FinishTrip;0;English;5
224;61;FinishTrip;0;French;6
225;61;StartTrip;English;5;2
226;61;StartTrip;French;6;4
227;62;FinishTrip;English;2
228;62;FinishTrip;French;4
229;62;StartTrip;English;2;1
230;62;StartTrip;French;4;6
231;63;FinishTrip;American;6
232;63;FinishTrip;German;5
233;63;StartTrip;American;6;5
234;63;StartTrip;German;5;1
235;65;FinishTrip;0;French;6
236;65;StartTrip;French;6;4
237;66;FinishTrip;French;4
238;66;FinishTrip;0;American;5
239;66;StartTrip;French;4;5
240;66;StartTrip;American;5;6
241;67;FinishTrip;0;German;1
242;67;FinishTrip;0;English;1
243;67;StartTrip;German;1;5
244;67;StartTrip;English;1;2
245;68;FinishTrip;Chinese;3
246;68;StartTrip;Chinese;3;1
247;70;FinishTrip;German;5
248;70;StartTrip;German;5;1
249;71;FinishTrip;American;6
250;71;StartTrip;American;6;1
251;72;FinishTrip;0;French;5
252;72;StartTrip;French;5;4
253;73;FinishTrip;English;2
254;73;StartTrip;English;2;3
255;74;FinishTrip;0;German;1
256;74;StartTrip;German;1;5
257;75;FinishTrip;0;American;1
258;75;StartTrip;American;1;6
259;76;FinishTrip;French;4
260;76;FinishTrip;American;6
261;76;StartTrip;French;4;6
262;76;StartTrip;American;6;2
263;77;FinishTrip;German;5
264;77;FinishTrip;0;English;3
265;77;StartTrip;German;5;6
266;77;StartTrip;English;3;2
267;79;FinishTrip;0;French;6
268;79;StartTrip;French;6;4
269;80;FinishTrip;English;2
270;80;FinishTrip;French;4
271;80;StartTrip;English;2;1
272;80;StartTrip;French;4;5
273;81;FinishTrip;0;American;2
274;81;StartTrip;American;2;6
275;82;FinishTrip;0;German;6
276;82;StartTrip;German;6;5
277;85;FinishTrip;German;5
278;85;FinishTrip;0;English;1
279;85;StartTrip;German;5;6
280;85;StartTrip;English;1;2
281;86;FinishTrip;0;French;5
282;86;StartTrip;French;5;4
283;90;FinishTrip;French;4
284;90;FinishTrip;0;German;6
285;90;StartTrip;French;4;6
286;90;StartTrip;German;6;5
287;91;FinishTrip;English;2
288;91;FinishTrip;American;6
289;91;StartTrip;English;2;1
290;91;StartTrip;American;6;4
291;92;FinishTrip;0;American;4
292;92;StartTrip;American;4;6
293;93;FinishTrip;German;5
294;93;FinishTrip;0;French;6
295;93;StartTrip;German;5;1
296;93;StartTrip;French;6;4
297;94;FinishTrip;French;4
298;94;StartTrip;French;4;2
299;95;FinishTrip;American;6
300;95;FinishTrip;0;French;2
301;95;StartTrip;American;6;5
302;95;StartTrip;French;2;4
303;96;FinishTrip;French;4
304;96;FinishTrip;0;English;1
305;96;StartTrip;French;4;6
306;96;StartTrip;English;1;2
307;97;FinishTrip;0;German;1
308;97;StartTrip;German;1;5
309;98;FinishTrip;0;American;5
310;98;StartTrip;American;5;6
311;99;FinishTrip;0;French;6
312;99;StartTrip;French;6;4
313;100;FinishTrip;German;5
314;100;FinishTrip;French;4
315;100;StartTrip;German;5;6
316;100;StartTrip;French;4;6
317;102;FinishTrip;English;2
318;102;StartTrip;English;2;5
319;103;FinishTrip;1;American;6
320;103;FinishTrip;French;6
321;103;changeHouse;2;French;American;6;4
322;103;StartTrip;American;6;4
323;103;StartTrip;French;6;2
324;104;FinishTrip;American;4
325;104;FinishTrip;0;English;5
326;104;StartTrip;American;4;5
327;104;StartTrip;English;5;2
328;105;FinishTrip;English;2
329;105;FinishTrip;0;German;6
330;105;StartTrip;English;2;1
331;105;StartTrip;German;6;5
332;108;FinishTrip;German;5
333;108;FinishTrip;0;French;2
334;108;StartTrip;German;5;6
335;108;StartTrip;French;2;6
336;110;FinishTrip;1;Russian;1
337;110;FinishTrip;English;1
338;110;FinishTrip;0;American;5
339;110;changeHouse;2;Russian;English;2;1
340;110;StartTrip;Russian;1;2
341;110;StartTrip;American;5;4
342;110;StartTrip;English;1;2
343;113;FinishTrip;0;German;6
344;113;StartTrip;German;6;5
345;114;FinishTrip;American;4
346;114;StartTrip;American;4;6
347;116;FinishTrip;German;5
348;116;FinishTrip;Russian;2
349;116;FinishTrip;1;English;2
350;116;ChangePet;2;Russian;English;Dog;Cat
351;116;StartTrip;German;5;1
352;116;StartTrip;English;2;1
353;116;StartTrip;Russian;2;1
354;117;FinishTrip;0;American;6
355;117;StartTrip;American;6;4
356;118;FinishTrip;French;6
357;118;FinishTrip;American;4
358;118;StartTrip;French;6;2
359;118;StartTrip;American;4;3
360;120;FinishTrip;0;Chinese;1
361;120;FinishTrip;0;German;1
362;120;StartTrip;Chinese;1;3
363;120;StartTrip;German;1;5
364;121;FinishTrip;English;1
365;121;FinishTrip;0;American;3
366;121;FinishTrip;1;Russian;1
367;121;StartTrip;English;1;3
368;121;StartTrip;Russian;1;2
369;121;StartTrip;American;3;4
370;123;FinishTrip;German;5
371;123;FinishTrip;0;French;2
372;123;StartTrip;German;5;1
373;123;StartTrip;French;2;6
374;126;FinishTrip;American;4
375;126;StartTrip;American;4;6
376;127;FinishTrip;Russian;2
377;127;FinishTrip;0;German;1
378;127;StartTrip;Russian;2;6
379;127;StartTrip;German;1;5
380;128;FinishTrip;Chinese;3
381;128;StartTrip;Chinese;3;1
382;129;FinishTrip;0;American;6
383;129;FinishTrip;0;English;3
384;129;StartTrip;American;6;4
385;129;StartTrip;English;3;1
386;130;FinishTrip;German;5
387;130;FinishTrip;American;4
388;130;StartTrip;German;5;1
389;130;StartTrip;American;4;2
390;131;FinishTrip;0;American;2
391;131;StartTrip;American;2;4
392;132;FinishTrip;American;4
393;132;StartTrip;American;4;6
394;133;FinishTrip;French;6
395;133;StartTrip;French;6;4
396;134;FinishTrip;0;German;1
397;134;FinishTrip;0;French;4
398;134;StartTrip;German;1;5
399;134;StartTrip;French;4;6
400;135;FinishTrip;0;American;6
401;135;StartTrip;American;6;4
402;136;FinishTrip;American;4
403;136;StartTrip;American;4;6
404;137;FinishTrip;1;French;6
405;137;FinishTrip;German;5
406;137;FinishTrip;Russian;6
407;137;changeHouse;2;Russian;French;6;2
408;137;StartTrip;French;6;2
409;137;StartTrip;Russian;6;4
410;137;StartTrip;German;5;1
411;138;FinishTrip;0;Russian;4
412;138;StartTrip;Russian;4;6
413;139;FinishTrip;0;American;6
414;139;StartTrip;American;6;4
415;140;FinishTrip;American;4
416;140;StartTrip;American;4;1
417;141;FinishTrip;Russian;6
418;141;FinishTrip;0;German;1
419;141;StartTrip;Russian;6;3
420;141;StartTrip;German;1;5
421;142;FinishTrip;French;2
422;142;FinishTrip;0;American;1
423;142;StartTrip;French;2;5
424;142;StartTrip;American;1;4
425;143;FinishTrip;0;Russian;3
426;143;StartTrip;Russian;3;6
427;144;FinishTrip;German;5
428;144;FinishTrip;American;4
429;144;FinishTrip;1;French;5
430;144;StartTrip;German;5;1
431;144;StartTrip;French;5;2
432;144;StartTrip;American;4;5
433;145;FinishTrip;French;2
434;145;StartTrip;French;2;6
435;147;FinishTrip;Russian;6
436;147;StartTrip;Russian;6;2
437;148;FinishTrip;0;German;1
438;148;StartTrip;German;1;5
439;150;FinishTrip;0;American;5
440;150;StartTrip;American;5;4
441;151;FinishTrip;German;5
442;151;StartTrip;German;5;6
443;152;FinishTrip;0;Russian;2
444;152;StartTrip;Russian;2;6
445;154;FinishTrip;American;4
446;154;StartTrip;American;4;1
447;155;FinishTrip;0;French;6
448;155;StartTrip;French;6;2
449;156;FinishTrip;0;German;6
450;156;FinishTrip;0;American;1
451;156;StartTrip;German;6;5
452;156;StartTrip;American;1;4
453;158;FinishTrip;American;4
454;158;StartTrip;American;4;3
455;159;FinishTrip;German;5
456;159;StartTrip;German;5;6
457;160;FinishTrip;French;2
458;160;StartTrip;French;2;6
459;161;FinishTrip;0;American;3
460;161;StartTrip;American;3;4
461;162;FinishTrip;Russian;6
462;162;StartTrip;Russian;6;2
463;164;FinishTrip;0;German;6
464;164;StartTrip;German;6;5
465;166;FinishTrip;American;4
466;166;StartTrip;American;4;2
467;167;FinishTrip;German;5
468;167;FinishTrip;0;Russian;2
469;167;FinishTrip;0;American;2
470;167;StartTrip;German;5;6
471;167;StartTrip;American;2;4
472;167;StartTrip;Russian;2;6
473;168;FinishTrip;American;4
474;168;StartTrip;American;4;2
475;169;FinishTrip;0;American;2
476;169;StartTrip;American;2;4
477;170;FinishTrip;American;4
478;170;FinishTrip;0;French;6
479;170;StartTrip;American;4;1
480;170;StartTrip;French;6;2
481;172;FinishTrip;0;German;6
482;172;FinishTrip;0;American;1
483;172;StartTrip;German;6;5
484;172;StartTrip;American;1;4
485;174;FinishTrip;American;4
486;174;StartTrip;American;4;5
487;175;FinishTrip;French;2
488;175;FinishTrip;German;5
489;175;StartTrip;French;2;6
490;175;StartTrip;German;5;6
491;177;FinishTrip;Russian;6
492;177;StartTrip;Russian;6;5
493;180;FinishTrip;0;Chinese;1
494;180;FinishTrip;0;German;6
495;180;FinishTrip;0;Russian;5
496;180;FinishTrip;0;American;5
497;180;StartTrip;Chinese;1;3
498;180;StartTrip;American;5;4
499;180;StartTrip;German;6;5
500;180;StartTrip;Russian;5;6
501;181;FinishTrip;English;1
502;181;StartTrip;English;1;5
503;183;FinishTrip;German;5
504;183;StartTrip;German;5;1
505;184;FinishTrip;American;4
506;184;FinishTrip;0;English;5
507;184;StartTrip;American;4;3
508;184;StartTrip;English;5;1
509;185;FinishTrip;1;Russian;6
510;185;FinishTrip;French;6
511;185;changeHouse;2;Russian;French;2;6
512;185;StartTrip;Russian;6;2
513;185;StartTrip;French;6;2
514;187;FinishTrip;0;American;3
515;187;FinishTrip;0;German;1
516;187;StartTrip;American;3;4
517;187;StartTrip;German;1;5
518;188;FinishTrip;Chinese;3
519;188;FinishTrip;English;1
520;188;StartTrip;Chinese;3;1
521;188;StartTrip;English;1;5
522;190;FinishTrip;1;Russian;2
523;190;FinishTrip;German;5
524;190;FinishTrip;French;2
525;190;changeHouse;2;Russian;French;6;2
526;190;StartTrip;Russian;2;6
527;190;StartTrip;French;2;5
528;190;StartTrip;German;5;1
529;191;FinishTrip;0;English;5
530;191;StartTrip;English;5;1
531;192;FinishTrip;American;4
532;192;FinishTrip;0;French;5
533;192;StartTrip;American;4;3
534;192;StartTrip;French;5;2
535;193;FinishTrip;French;2
536;193;StartTrip;French;2;6
537;194;FinishTrip;0;German;1
538;194;StartTrip;German;1;5
539;195;FinishTrip;English;1
540;195;FinishTrip;0;American;3
541;195;StartTrip;English;1;5
542;195;StartTrip;American;3;4
543;197;FinishTrip;German;5
544;197;StartTrip;German;5;6
545;198;FinishTrip;0;English;5
546;198;StartTrip;English;5;1
547;200;FinishTrip;American;4
548;200;FinishTrip;Russian;6
549;200;StartTrip;American;4;3
550;200;StartTrip;Russian;6;5
551;202;FinishTrip;English;1
552;202;FinishTrip;0;German;6
553;202;StartTrip;English;1;4
554;202;StartTrip;German;6;5
555;203;FinishTrip;0;Russian;5
556;203;FinishTrip;0;French;6
557;203;FinishTrip;0;American;3
558;203;StartTrip;Russian;5;6
559;203;StartTrip;American;3;4
560;203;StartTrip;French;6;2
561;204;FinishTrip;0;English;4
562;204;StartTrip;English;4;1
563;205;FinishTrip;German;5
564;205;StartTrip;German;5;1
565;206;FinishTrip;English;1
566;206;StartTrip;English;1;4
567;208;FinishTrip;French;2
568;208;FinishTrip;Russian;6
569;208;FinishTrip;1;American;4
570;208;FinishTrip;English;4
571;208;ChangePet;2;English;American;Bear;Cat
572;208;changeHouse;2;English;American;4;1
573;208;StartTrip;French;2;1
574;208;StartTrip;English;4;5
575;208;StartTrip;Russian;6;4
576;208;StartTrip;American;4;1
577;209;FinishTrip;0;German;1
578;209;FinishTrip;0;Russian;4
579;209;StartTrip;German;1;5
580;209;StartTrip;Russian;4;6
581;210;FinishTrip;American;1
582;210;StartTrip;American;1;2
583;212;FinishTrip;Russian;6
584;212;FinishTrip;German;5
585;212;StartTrip;Russian;6;2
586;212;StartTrip;German;5;1
587;213;FinishTrip;0;French;1
588;213;StartTrip;French;1;2
589;214;FinishTrip;0;English;5
590;214;StartTrip;English;5;4
591;216;FinishTrip;0;German;1
592;216;FinishTrip;0;American;2
593;216;StartTrip;German;1;5
594;216;StartTrip;American;2;1
595;217;FinishTrip;0;Russian;2
596;217;StartTrip;Russian;2;6
597;218;FinishTrip;English;4
598;218;StartTrip;English;4;5
599;219;FinishTrip;French;2
600;219;FinishTrip;German;5
601;219;StartTrip;French;2;5
602;219;StartTrip;German;5;6
603;221;FinishTrip;American;1
604;221;FinishTrip;0;French;5
605;221;StartTrip;American;1;3
606;221;StartTrip;French;5;2
607;222;FinishTrip;French;2
608;222;StartTrip;French;2;4
609;223;FinishTrip;0;French;4
610;223;StartTrip;French;4;2
611;224;FinishTrip;French;2
612;224;FinishTrip;0;German;6
613;224;FinishTrip;0;English;5
614;224;StartTrip;French;2;6
615;224;StartTrip;English;5;4
616;224;StartTrip;German;6;5
617;227;FinishTrip;Russian;6
618;227;FinishTrip;German;5
619;227;StartTrip;Russian;6;5
620;227;StartTrip;German;5;1
621;228;FinishTrip;English;4
622;228;StartTrip;English;4;1
623;229;FinishTrip;0;American;3
624;229;StartTrip;American;3;1
625;230;FinishTrip;0;English;1
626;230;FinishTrip;0;Russian;5
627;230;StartTrip;English;1;4
628;230;StartTrip;Russian;5;6
629;231;FinishTrip;0;German;1
630;231;StartTrip;German;1;5
631;232;FinishTrip;English;4
632;232;StartTrip;English;4;1
633;234;FinishTrip;German;5
634;234;FinishTrip;0;English;1
635;234;FinishTrip;0;French;6
636;234;StartTrip;German;5;6
637;234;StartTrip;French;6;2
638;234;StartTrip;English;1;4
639;235;FinishTrip;Russian;6
640;235;StartTrip;Russian;6;5
641;236;FinishTrip;English;4
642;236;StartTrip;English;4;1
643;238;FinishTrip;0;Russian;5
644;238;FinishTrip;0;English;1
645;238;StartTrip;Russian;5;6
646;238;StartTrip;English;1;4
647;239;FinishTrip;French;2
648;239;FinishTrip;0;German;6
649;239;StartTrip;French;2;5
650;239;StartTrip;German;6;5
651;240;FinishTrip;English;4
652;240;FinishTrip;0;Chinese;1
653;240;StartTrip;English;4;5
654;240;StartTrip;Chinese;1;3
655;241;FinishTrip;0;French;5
656;241;StartTrip;French;5;2
657;242;FinishTrip;German;5
658;242;FinishTrip;French;2
659;242;StartTrip;German;5;6
660;242;StartTrip;French;2;6
661;243;FinishTrip;Russian;6
662;243;StartTrip;Russian;6;4
663;244;FinishTrip;0;Russian;4
664;244;StartTrip;Russian;4;6
665;246;FinishTrip;0;English;5
666;246;StartTrip;English;5;4
667;247;FinishTrip;Russian;6
668;247;FinishTrip;1;German;6
669;247;ChangePet;2;Russian;German;Fish;Dog
670;247;StartTrip;Russian;6;3
671;247;StartTrip;German;6;5
672;248;FinishTrip;Chinese;3
673;248;StartTrip;Chinese;3;1
674;249;FinishTrip;0;Russian;3
675;249;StartTrip;Russian;3;6
676;250;FinishTrip;German;5
677;250;FinishTrip;English;4
678;250;StartTrip;German;5;1
679;250;StartTrip;English;4;5
680;252;FinishTrip;0;French;6
681;252;StartTrip;French;6;2
682;253;FinishTrip;Russian;6
683;253;StartTrip;Russian;6;3
684;254;FinishTrip;0;German;1
685;254;StartTrip;German;1;5
686;255;FinishTrip;0;Russian;3
687;255;StartTrip;Russian;3;6
688;256;FinishTrip;0;English;5
689;256;StartTrip;English;5;4
690;257;FinishTrip;German;5
691;257;FinishTrip;French;2
692;257;StartTrip;German;5;1
693;257;StartTrip;French;2;5
694;259;FinishTrip;Russian;6
695;259;FinishTrip;0;French;5
696;259;StartTrip;Russian;6;1
697;259;StartTrip;French;5;2
698;260;FinishTrip;English;4
699;260;FinishTrip;French;2
700;260;StartTrip;English;4;3
701;260;StartTrip;French;2;6
702;261;FinishTrip;0;German;1
703;261;StartTrip;German;1;5
704;263;FinishTrip;0;Russian;1
705;263;FinishTrip;0;English;3
706;263;StartTrip;Russian;1;6
707;263;StartTrip;English;3;4
708;264;FinishTrip;German;5
709;264;FinishTrip;Russian;6
710;264;StartTrip;German;5;1
711;264;StartTrip;Russian;6;2
712;268;FinishTrip;English;4
713;268;FinishTrip;0;German;1
714;268;StartTrip;English;4;5
715;268;StartTrip;German;1;5
716;269;FinishTrip;0;Russian;2
717;269;StartTrip;Russian;2;6
718;270;FinishTrip;0;French;6
719;270;StartTrip;French;6;2
720;271;FinishTrip;German;5
721;271;StartTrip;German;5;6
722;274;FinishTrip;0;English;5
723;274;StartTrip;English;5;4
724;275;FinishTrip;French;2
725;275;StartTrip;French;2;6
726;276;FinishTrip;0;German;6
727;276;StartTrip;German;6;5
728;278;FinishTrip;English;4
729;278;StartTrip;English;4;1
730;279;FinishTrip;German;5
731;279;FinishTrip;Russian;6
732;279;StartTrip;German;5;6
733;279;StartTrip;Russian;6;1
734;280;FinishTrip;0;English;1
735;280;StartTrip;English;1;4
736;281;FinishTrip;American;1
737;281;StartTrip;American;1;2
738;282;FinishTrip;English;4
739;282;StartTrip;English;4;1
740;283;FinishTrip;0;Russian;1
741;283;StartTrip;Russian;1;6
742;284;FinishTrip;Russian;6
743;284;FinishTrip;0;English;1
744;284;FinishTrip;1;German;6
745;284;StartTrip;Russian;6;5
746;284;StartTrip;German;6;5
747;284;StartTrip;English;1;4
748;285;FinishTrip;0;French;6
749;285;StartTrip;French;6;2
750;286;FinishTrip;English;4
751;286;StartTrip;English;4;1
752;287;FinishTrip;German;5
753;287;FinishTrip;0;American;2
754;287;FinishTrip;1;Russian;5
755;287;StartTrip;German;5;1
756;287;StartTrip;Russian;5;6
757;287;StartTrip;American;2;1
758;288;FinishTrip;0;English;1
759;288;StartTrip;English;1;4
760;290;FinishTrip;French;2
761;290;FinishTrip;English;4
762;290;StartTrip;French;2;6
763;290;StartTrip;English;4;3
764;291;FinishTrip;0;German;1
765;291;StartTrip;German;1;5
766;292;FinishTrip;American;1
767;292;FinishTrip;Russian;6
768;292;StartTrip;American;1;3
769;292;StartTrip;Russian;6;4
770;293;FinishTrip;0;English;3
771;293;FinishTrip;0;Russian;4
772;293;StartTrip;English;3;4
773;293;StartTrip;Russian;4;6
774;294;FinishTrip;German;5
775;294;StartTrip;German;5;1
776;296;FinishTrip;Russian;6
777;296;StartTrip;Russian;6;2
778;298;FinishTrip;English;4
779;298;FinishTrip;0;German;1
780;298;StartTrip;English;4;5
781;298;StartTrip;German;1;5
782;300;FinishTrip;0;French;6
783;300;FinishTrip;0;Chinese;1
784;300;FinishTrip;0;American;3
785;300;StartTrip;French;6;2
786;300;StartTrip;American;3;1
787;300;StartTrip;Chinese;1;3
788;301;FinishTrip;German;5
789;301;FinishTrip;0;Russian;2
790;301;StartTrip;German;5;6
791;301;StartTrip;Russian;2;6
792;304;FinishTrip;0;English;5
793;304;StartTrip;English;5;4
794;305;FinishTrip;French;2
795;305;StartTrip;French;2;1
796;306;FinishTrip;0;German;6
797;306;StartTrip;German;6;5
798;308;FinishTrip;English;4
799;308;FinishTrip;Chinese;3
800;308;StartTrip;English;4;1
801;308;StartTrip;Chinese;3;4
802;309;FinishTrip;German;5
803;309;StartTrip;German;5;1
804;310;FinishTrip;0;French;1
805;310;FinishTrip;0;English;1
806;310;StartTrip;French;1;2
807;310;StartTrip;English;1;4
808;311;FinishTrip;Russian;6
809;311;StartTrip;Russian;6;2
810;312;FinishTrip;English;4
811;312;StartTrip;English;4;1
812;313;FinishTrip;0;Chinese;4
813;313;FinishTrip;0;German;1
814;313;StartTrip;Chinese;4;3
815;313;StartTrip;German;1;5
816;314;FinishTrip;0;English;1
817;314;StartTrip;English;1;4
818;316;FinishTrip;German;5
819;316;FinishTrip;English;4
820;316;FinishTrip;Chinese;3
821;316;FinishTrip;1;French;2
822;316;FinishTrip;Russian;2
823;316;ChangePet;2;Russian;French;Humpster;Fish
824;316;changeHouse;2;Russian;French;2;6
825;316;StartTrip;German;5;1
826;316;StartTrip;English;4;5
827;316;StartTrip;Russian;2;4
828;316;StartTrip;French;2;6
829;316;StartTrip;Chinese;3;5
830;317;FinishTrip;0;Russian;4
831;317;StartTrip;Russian;4;2
832;318;FinishTrip;Russian;2
833;318;FinishTrip;0;Chinese;5
834;318;StartTrip;Russian;2;5
835;318;StartTrip;Chinese;5;3
836;320;FinishTrip;0;German;1
837;320;FinishTrip;0;Russian;5
838;320;StartTrip;German;1;5
839;320;StartTrip;Russian;5;2
840;321;FinishTrip;Russian;2
841;321;StartTrip;Russian;2;5
842;322;FinishTrip;Chinese;3
843;322;FinishTrip;0;English;5
844;322;StartTrip;Chinese;3;5
